config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
LONG:vwap_reclaim+above_vwap+strong_close+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+strong_close+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+strong_close+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+strong_close+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+above_vwap+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+strong_close+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:vwap_reclaim+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+hist_turn_up+rvol_thrust_up+cvd_up|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_vwap+hist_turn_up+rvol_thrust_up+cvd_up|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_vwap+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_vwap+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_vwap+strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+strong_close+vwap_reclaim_v+rvol_thrust_up|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+strong_close+vwap_reclaim_v+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+strong_close+vwap_reclaim_v+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+strong_close+vwap_reclaim_v+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+strong_close+vwap_reclaim_v+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:above_vwap+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:adi_up+hist_turn_up+rvol_thrust_up+cvd_up|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:adi_up+hist_turn_up+rvol_thrust_up+cvd_up|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:adi_up+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:adi_up+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:delta_surge+hist_turn_up+strong_close+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:delta_surge+hist_turn_up+strong_close+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:delta_surge+hist_turn_up+rvol_thrust_up+cvd_up|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:delta_surge+hist_turn_up+rvol_thrust_up+cvd_up|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:delta_surge+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:delta_surge+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up+cvd_up|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up+cvd_up|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up+cvd_up|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up+cvd_up|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+strong_close+rvol_thrust_up+cvd_up|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+strong_close+rvol_thrust_up+cvd_up|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+strong_close+rvol_thrust_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+strong_close+rvol_thrust_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+strong_close+above_vwap_v+cvd_up|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+strong_close+above_vwap_v+cvd_up|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+strong_close+above_vwap_v+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+strong_close+above_vwap_v+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+rvol_thrust_up+above_vwap_v+cvd_up|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+rvol_thrust_up+above_vwap_v+cvd_up|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+rvol_thrust_up+above_vwap_v+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+rvol_thrust_up+above_vwap_v+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+rvol_thrust_up+cvd_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:hist_turn_up+rvol_thrust_up+cvd_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,17.5
LONG:strong_close+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:strong_close+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:strong_close+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:strong_close+vwap_reclaim_v+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|am_0845_1130,6,0.1,6,0,0,100.0,100.0,inf,1.8,0.0,30.0
LONG:hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:above_vwap+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:above_vwap+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+strong_close+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+strong_close+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+strong_close+above_vwap_v|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+strong_close+above_vwap_v|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:above_vwap+hist_turn_up+strong_close+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:above_vwap+hist_turn_up+strong_close+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:above_vwap+hist_turn_up+strong_close+above_vwap_v|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:above_vwap+hist_turn_up+strong_close+above_vwap_v|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:above_vwap+hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:above_vwap+hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+strong_close+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+strong_close+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.0,18.5
LONG:hist_turn_up+rvol_thrust_up|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:hist_turn_up+rvol_thrust_up|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:above_vwap+hist_turn_up+rvol_thrust_up|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:above_vwap+hist_turn_up+rvol_thrust_up|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:adi_up+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:adi_up+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:delta_surge+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:delta_surge+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:above_pivot+hist_turn_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,16.1
LONG:above_pivot+hist_turn_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,16.1
LONG:hist_turn_up+strong_close+rvol_thrust_up|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:hist_turn_up+strong_close+rvol_thrust_up|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:hist_turn_up+strong_close+above_vwap_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:hist_turn_up+strong_close+above_vwap_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:hist_turn_up+rvol_thrust_up+cvd_up|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.9
LONG:hist_turn_up+rvol_thrust_up+cvd_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.9
LONG:hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.9
LONG:hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.9
LONG:above_vwap+adi_up+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:above_vwap+adi_up+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:above_vwap+delta_surge+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:above_vwap+delta_surge+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:above_vwap+above_pivot+hist_turn_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,16.1
LONG:above_vwap+above_pivot+hist_turn_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,16.1
LONG:above_vwap+hist_turn_up+strong_close+rvol_thrust_up|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:above_vwap+hist_turn_up+strong_close+rvol_thrust_up|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:above_vwap+hist_turn_up+strong_close+above_vwap_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:above_vwap+hist_turn_up+strong_close+above_vwap_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:above_vwap+hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:above_vwap+hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.3
LONG:above_vwap+hist_turn_up+rvol_thrust_up+cvd_up|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.9
LONG:above_vwap+hist_turn_up+rvol_thrust_up+cvd_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.9
LONG:above_vwap+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.9
LONG:above_vwap+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,18.9
LONG:adi_up+delta_surge+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:adi_up+delta_surge+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:adi_up+above_pivot+hist_turn_up+above_vwap_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,16.1
LONG:adi_up+above_pivot+hist_turn_up+above_vwap_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,16.1
LONG:adi_up+hist_turn_up+strong_close+rvol_thrust_up|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
LONG:adi_up+hist_turn_up+strong_close+rvol_thrust_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.0,19.4
